agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
hamilton_ppo,1.0,130040,23.045887041655405,23.028762041655405,35.703023492076355,10.428745869689013,0.01612499999999961,0.001,1.0045,2.0,0.6435,1.0,1.0,23.0,-0.05168430747542879,0.09161921884468757,0.016939731715303424,0.026875351775079846,3.2900924996441807,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.0019950887676263,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130041,60.08619461697856,59.66179461697856,42.48272130545908,14.015721296055075,0.3433999999999928,0.081,4.7865,9.0,4.7865,9.0,9.0,27.0,-0.04360437999397254,0.1051334507856518,0.013602255088978476,0.07051529207769969,3.29843446527035,4000,1.9966250874858815e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,2.2254146154436505,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130042,88.25129716789255,88.04736716789255,45.83461094458569,12.3944930488305,0.2029300000000016,0.001,4.131,7.0,4.131,1.0,1.0,29.0,-0.04324765149448649,0.10142399915633724,0.020094060939929992,0.05034906542853033,3.29219264810368,4000,2.4868995751603507e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,3.0431481782031913,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130043,59.779716758013166,59.665596758013166,46.809336008814554,13.154294727012443,0.11012000000000015,0.004,2.5055,7.0,-1.937,-2.0,2.0,30.0,-0.0477324171802029,0.04731598550610943,0.019787346359691458,0.03660805934202384,3.216018147417659,4000,2.2879476091475226e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.9926572252671053,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130044,32.49680063144139,32.46972563144139,41.58061196461236,5.803686504404602,0.02607499999999996,0.001,1.313,3.0,-1.313,-1.0,1.0,27.0,-0.0448881410813774,0.04156194426264847,0.023086002380173016,0.04862013043568525,3.202819242526206,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.2035852085719032,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130045,72.59876975854729,72.23540475854728,38.696539653034385,12.4756212216432,0.3143650000000085,0.049,5.0225,11.0,-5.0225,-7.0,7.0,25.0,-0.05156598505261354,0.026864935531164518,0.014945163911140277,0.038688922015170255,3.1905093697027325,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,2.9039507903418915,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130046,48.47834475297287,48.361654752972875,45.402557628783065,20.389495477114348,0.09168999999999794,0.025,2.573,5.0,2.573,5.0,5.0,29.0,-0.052954503329703584,0.11853377079305938,0.012916778847592252,0.022404698076122276,3.333357686404294,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.6716670604473405,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130047,52.19677344338561,51.24094594338561,50.70817687109157,9.654790303314533,0.7868275000000002,0.169,7.93825,14.0,7.92925,13.0,13.0,33.0,-0.03954502776128356,0.11735170175111853,0.0244391960211845,0.042227241478998666,3.3109588376685783,4000,1.1013412404281553e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.5817204073753213,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130048,-43.3911908934146,-43.5572608934146,44.4124147483899,9.612321022299152,0.15706999999999596,0.009000000000000001,3.587,7.0,-3.4735,-3.0,3.0,29.0,-0.04742936927633127,0.025474588469136507,0.018554271495973596,0.05181649760744292,3.1820251682087157,4000,1.4850343177386094e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,-1.496247961841883,True,True,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130049,12.755915458500311,12.732485458500312,36.119244812027866,10.04194454414059,0.02243000000000033,0.001,1.193,3.0,0.3705,1.0,1.0,23.0,-0.04757280013908166,0.07275145643699216,0.018614975646380493,0.0444665224103225,3.2548180170038328,4000,1.1262102361797588e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.5546050199347962,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130050,38.772564259390464,38.74555675939047,41.97074371672341,11.783655776893838,0.026007499999998712,0.001,1.32775,3.0,0.96175,1.0,1.0,27.0,-0.048095036419574175,0.08207985419139732,0.014570984363125587,0.04363701788750418,3.269939299060697,4000,1.8047785488306545e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.436020898495943,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130051,58.524918759398645,58.45603125939864,51.601849451344776,10.98732203941236,0.05988750000000202,0.009000000000000001,1.89475,5.0,-1.72225,-3.0,3.0,33.0,-0.048247849982697516,0.04927059766615275,0.017886035645687835,0.053426663762200274,3.2198098065575027,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.7734823866484437,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130052,5.162863857531306,4.945278857531303,44.914686338182065,9.136247389722563,0.1685850000000033,0.049,3.384,7.0,3.2435,7.0,7.0,29.0,-0.04116618860524614,0.08340255683974829,0.02071823447349274,0.05608318325825417,3.261333548201804,4000,1.163513729807164e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.1780297881907347,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130053,35.045102425805766,34.97318742580576,49.72567463112499,5.79469173504828,0.06291500000000404,0.009000000000000001,2.1475,6.0,-1.117,3.0,3.0,33.0,-0.0416058800695464,0.0318976351696765,0.017399132227013836,0.06252560678850902,3.1829455229737245,4000,1.4210854715202004e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.0619728007819929,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130054,24.60662884990063,24.24254884990063,40.454552900280035,13.885991137026945,0.30008000000000024,0.064,4.648,9.0,4.4635,8.0,8.0,26.0,-0.04073625286185416,0.09401725527783855,0.022145976594637275,0.05508279656273823,3.2769677367061334,4000,3.630873379734112e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.9464088019192551,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130055,45.02089493829831,45.001289938298314,46.659961091617966,5.127795598415895,0.015604999999999637,0.004,0.9355,2.0,0.54,-2.0,2.0,30.0,-0.04333960192231461,0.05941729306022171,0.018982247432300665,0.046195998670797093,3.227851120384823,4000,9.166001291305292e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.500696497943277,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130056,64.80262905224731,64.29338905224733,40.443027002582696,15.508077618279957,0.4092399999999877,0.1,5.3055,11.0,5.3055,10.0,10.0,26.0,-0.0517143745040521,0.13853328263387085,0.013978683187463214,0.03378587603258144,3.362154403527277,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,2.4924088097018195,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130057,116.27620136257156,115.15717636257158,37.94751971476117,8.470357319744153,0.8940249999999889,0.225,8.3085,15.0,8.264,15.0,15.0,25.0,-0.049623297506943345,0.1512233085599728,0.01435367731964035,0.04063471389797276,3.3784243913974796,4000,1.7479351299698465e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,4.651048054502862,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130058,33.138831455888976,32.21267395588897,53.72407887634344,12.597517571604778,0.8051575000000076,0.121,7.32925,14.0,7.00525,11.0,11.0,35.0,-0.04570576199016068,0.12441942470945651,0.01740502733967245,0.06373941600513001,3.331265269883639,4000,9.166001291305292e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.9468237558825423,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130059,74.01950457537055,73.15813957537057,36.997462913357566,12.098866426002436,0.717364999999978,0.14400000000000002,7.374,16.0,7.374,12.0,12.0,24.0,-0.050496206773023,0.14981705800443887,0.015201285519899783,0.03185404225164068,3.377605682262429,4000,8.668621376273222e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,3.084146023973773,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130060,54.931835915661225,54.88143841566122,34.30724180535951,6.374908004173479,0.046397500000003304,0.004,1.90075,4.0,1.90075,2.0,2.0,22.0,-0.039279649841599165,0.06160516595549416,0.015920977725885375,0.0516566573136661,3.2249773726346196,4000,1.3571366253017914e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,2.4969016325300557,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130061,37.48046408315889,37.43553908315889,33.79730631161673,5.933049087399824,0.044925000000002296,0.0,1.809,4.0,0.6185,0.0,0.0,22.0,-0.03721626473177457,0.037262528144288806,0.017872592833832506,0.06606099532626014,3.184442629472471,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.703657458325404,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130062,-6.732178133987588,-6.8474731339875845,48.04112650806271,12.232527542751768,0.1062949999999958,0.009000000000000001,2.8055,6.0,-2.328,-3.0,3.0,31.0,-0.04951966822275426,0.04662582740711514,0.018970826091558632,0.04886589567514022,3.2177022473226353,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,-0.21716703658024478,True,True,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130063,1.3025098244214064,1.1879823244214107,33.94371872940346,4.485569360608945,0.09852749999999566,0.016,2.34275,6.0,2.33825,4.0,4.0,22.0,-0.038221260847058146,0.062415073492273224,0.018633702604890744,0.05590662915323947,3.224595939500934,4000,2.7133850721838826e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.059204992019154835,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130064,65.16422441264268,65.07135441264268,44.83011127802567,10.051004596220443,0.06787000000000278,0.025,2.1815,6.0,1.8225,5.0,5.0,29.0,-0.04193584794405615,0.07023118684306974,0.020498000568848516,0.05237823556868644,3.2422962188095146,4000,1.1795009413617663e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,2.24704222112561,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130065,15.285957098202744,15.192347098202745,40.34936347032321,9.323293156729768,0.07760999999999735,0.016,2.311,5.0,1.222,4.0,4.0,26.0,-0.04987551163241733,0.09153402336029103,0.0162377884430334,0.03965890827543442,3.287185115513014,4000,1.900701818158268e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.5879214268539517,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130066,33.057223834984256,32.921178834984254,49.454242122299874,17.725452276514606,0.10004499999999875,0.036000000000000004,2.447,8.0,0.825,6.0,6.0,32.0,-0.05343108515185304,0.09877918617345859,0.013455692814260702,0.03517926386800087,3.3037648584948887,4000,1.9539925233402755e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,1.033038244843258,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130067,18.986933594155857,18.922943594155857,40.187956041392226,13.959959034091746,0.027989999999999994,0.036000000000000004,1.217,6.0,0.1,6.0,6.0,26.0,-0.05120405707345344,0.08284324478753842,0.015997851689843443,0.0276494367207593,3.2758836700061895,4000,3.943512183468556e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.7302666766983023,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
hamilton_ppo,1.0,130068,1.6509226933468568,1.604700193346853,47.440361288768294,6.0816227432877445,0.045222500000003975,0.001,1.85675,5.0,1.25025,1.0,1.0,31.0,-0.04168699285702314,0.06213879631902091,0.019826658221008504,0.052067592090635176,3.229491933608795,4000,1.8451906669270102e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,200000.0,,0.053255570753124405,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s1_best.zip,16000.0,47.767510307391525
