agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
randomised,,,160067,43.37594664752247,43.24516414752247,56.7208889397138,16.418682486238446,0.13078249999999528,0.0,3.19725,8.0,-3.16875,0.0,0.0,64.0,-0.3776781456656401,-0.3416748199823209,0.16133104023945855,0.15463247595192744,1.9658658471240256,4000,1.1439738045737613e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6777491663675386,False,False,6400.0,analytic,,,,,,,
randomised,,,160068,57.94281607132427,57.756803571324276,64.1078912379169,23.547402027371994,0.17701249999999993,0.009000000000000001,3.11175,10.0,3.07825,3.0,3.0,63.0,-0.28811294852381336,-0.3249129188034021,0.12407204746267242,0.14481560319226247,2.129083974840466,4000,2.6290081223123707e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9197272392273694,False,False,6300.0,analytic,,,,,,,
randomised,,,160069,96.9318541453494,96.8611116453494,59.235386306934544,22.651218703182032,0.0697425000000035,0.001,2.25675,5.0,-2.11125,-1.0,1.0,55.0,-0.27334543934207495,-0.24492587101757285,0.08319282440400437,0.08316933362091598,2.274537595084984,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,,,,1.7623973480972621,False,False,5500.0,analytic,,,,,,,
randomised,,,160070,32.10555229029603,31.971222290296033,72.79509726464715,18.030579894410373,0.09833000000000043,0.036000000000000004,2.35,8.0,0.583,-6.0,6.0,82.0,-0.3607020607545625,-0.3732019203363276,0.16369916948289215,0.1580368095658937,1.9435292129594826,4000,6.785683126508957e-13,exogenous_paired_fills_not_claimed_paired,,,,0.391531125491415,False,False,8200.0,analytic,,,,,,,
randomised,,,160071,78.36806062781926,78.19051062781925,65.08970134147015,20.219425357207385,0.16855000000000925,0.009000000000000001,3.6435,8.0,-2.715,3.0,3.0,63.0,-0.3102234983535335,-0.26998983463384507,0.12222386470037552,0.12200454606411232,2.1794530764633087,4000,7.815970093361102e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2439374702828454,False,False,6300.0,analytic,,,,,,,
randomised,,,160072,34.09628816934048,33.98371066934049,56.049135209855095,21.559137370716417,0.10857749999999308,0.004,2.74075,8.0,-2.59225,-2.0,2.0,54.0,-0.30526632554404404,-0.2695106599977223,0.1184216979618687,0.11944274896674495,2.187798178189044,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6314127438766756,False,False,5400.0,analytic,,,,,,,
randomised,,,160073,-65.69977301072868,-66.22601051072867,68.55897698532539,20.13036172283151,0.4452374999999924,0.081,6.21675,10.0,-6.21075,-9.0,9.0,67.0,-0.3188254517091999,-0.24820006611606873,0.10816641144193363,0.12282697254560006,2.1996971208642653,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.9805936270258011,True,True,6700.0,analytic,,,,,,,
randomised,,,160074,51.245713617218826,51.02798111721883,76.85625049466157,27.401697131447385,0.15373249999999475,0.064,3.26575,10.0,3.16125,8.0,8.0,76.0,-0.3109268751011026,-0.3408390969819353,0.1489435798494283,0.1419727919602283,2.069615716365943,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6742857054897214,False,False,7600.0,analytic,,,,,,,
randomised,,,160075,17.729025163051745,17.627395163051748,45.233411423475054,13.335130605738707,0.09262999999999673,0.009000000000000001,2.4095,6.0,1.2795,3.0,3.0,43.0,-0.26861868258287436,-0.2745861771170743,0.09881040982154282,0.10482601158652405,2.236263182400711,4000,7.105427357601002e-15,exogenous_paired_fills_not_claimed_paired,,,,0.4123029107686452,False,False,4300.0,analytic,,,,,,,
randomised,,,160076,51.50319045088531,51.38147795088531,55.746405931156474,11.024612710001017,0.1057125000000009,0.016,2.77775,6.0,0.41025,-4.0,4.0,64.0,-0.35725307861587474,-0.37459850343981227,0.1651633954420284,0.15617091868011213,1.9466797619083718,4000,1.2434497875801753e-12,exogenous_paired_fills_not_claimed_paired,,,,0.804737350795083,False,False,6400.0,analytic,,,,,,,
randomised,,,160077,33.799997070373195,33.675402070373195,51.90830138341679,13.019658998374156,0.11559499999999993,0.009000000000000001,3.0145,6.0,2.5355,3.0,3.0,53.0,-0.3328236932526584,-0.35663875540748063,0.15337188635677046,0.1555931141417292,2.0117494863493883,4000,1.5347723092418164e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6377357937806263,False,False,5300.0,analytic,,,,,,,
randomised,,,160078,48.713583930813456,48.61471643081346,58.37980442047312,15.421422991489926,0.08286749999999837,0.016,2.35875,6.0,-0.34425,-4.0,4.0,62.0,-0.3373178401539382,-0.3441043015187651,0.15268329340038317,0.1529414167513226,2.0240918136909656,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7857029666260235,False,False,6200.0,analytic,,,,,,,
randomised,,,160079,62.8418327350216,62.806772735021596,58.53150702645281,9.956987038210205,0.026059999999999795,0.009000000000000001,1.2575,4.0,-0.7755,-3.0,3.0,69.0,-0.3674193330188168,-0.3617860567214109,0.15970080593400496,0.1587629547852336,1.9507418172275532,4000,1.8758328224066645e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9107511990582841,False,False,6900.0,analytic,,,,,,,
randomised,,,160080,22.061009787227817,22.009537287227815,56.1998955139706,17.39662724276214,0.051472500000004286,0.0,1.96425,5.0,-0.66375,0.0,0.0,58.0,-0.34345501595068456,-0.3298098566047575,0.15512854477438456,0.14612560581406212,2.0366136845369294,4000,5.613287612504791e-13,exogenous_paired_fills_not_claimed_paired,,,,0.38036223771082445,False,False,5800.0,analytic,,,,,,,
randomised,,,160081,45.33050907924485,45.28829657924485,46.858881726339334,13.747473194198744,0.033212500000000006,0.009000000000000001,1.37925,4.0,-1.11025,-3.0,3.0,53.0,-0.3726855510481853,-0.36139186887879454,0.15543115275259498,0.16362327812054459,1.9432629745071315,4000,2.6005864128819667e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8552926241366953,False,False,5300.0,analytic,,,,,,,
randomised,,,160082,42.44051939037985,42.257264390379845,66.11405201797409,17.28361782428463,0.1742550000000049,0.009000000000000001,3.404,10.0,1.454,3.0,3.0,69.0,-0.32347073702283846,-0.3293846737175998,0.1382864591285063,0.15728405378182572,2.0679433662244353,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6150799911649254,False,False,6900.0,analytic,,,,,,,
randomised,,,160083,68.86477436706753,68.76177936706752,65.7235438553324,15.056625383656774,0.07799499999999815,0.025,2.3795,6.0,0.2845,5.0,5.0,73.0,-0.36621656660036983,-0.36966027451432193,0.15656165028349012,0.16534416268552132,1.9405007609052358,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,0.943353073521473,False,False,7300.0,analytic,,,,,,,
randomised,,,160084,-6.695783864026566,-6.848843864026566,52.78808355941494,21.336305688754088,0.10405999999999993,0.049,2.5235,7.0,-0.865,-7.0,7.0,49.0,-0.27259840160952425,-0.27421622721418887,0.10424590054657332,0.10332492958423231,2.230721982018358,4000,2.050803971087589e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.13664865028625647,True,True,4900.0,analytic,,,,,,,
randomised,,,160085,52.91144624861897,52.37854874861898,57.94580668624061,11.802445046114563,0.4518974999999869,0.081,5.74525,12.0,5.74525,9.0,9.0,63.0,-0.2933025243156775,-0.3494754486704186,0.14398102645191443,0.1437862100410681,2.0834128048569176,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8398642261685552,False,False,6300.0,analytic,,,,,,,
randomised,,,160086,99.53751172237014,99.46519672237014,67.5643293577968,8.5478163044664,0.06331499999999968,0.009000000000000001,2.192,5.0,-1.549,-3.0,3.0,81.0,-0.4001240974790297,-0.38352427653263793,0.15872349918018933,0.168226687745422,1.8671687478932018,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2288581694119771,False,False,8100.0,analytic,,,,,,,
randomised,,,160087,84.06894631548607,84.02676381548608,55.52896722607399,16.289502411564463,0.03318250000000003,0.009000000000000001,1.61075,4.0,0.01625,-3.0,3.0,57.0,-0.3248636820908335,-0.3258017625177107,0.14624423009255705,0.14377476654786026,2.071305088470743,4000,2.6005864128819667e-12,exogenous_paired_fills_not_claimed_paired,,,,1.4748937950085277,False,False,5700.0,analytic,,,,,,,
randomised,,,160088,44.71686681522388,44.64852431522388,65.7183428076054,13.985378506040107,0.06734249999999994,0.001,1.99025,6.0,0.19275,1.0,1.0,73.0,-0.37636930317746226,-0.37507851090288635,0.16135869405435613,0.1623587876617234,1.9165984340824795,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6125598193866285,False,False,7300.0,analytic,,,,,,,
randomised,,,160089,57.33722420201059,57.13363170201059,52.16346249061665,10.415647072532721,0.16759249999999865,0.036000000000000004,3.27275,9.0,-3.11125,-6.0,6.0,60.0,-0.3656796566820132,-0.33947744704064164,0.1587538087775111,0.1539404261200887,1.9876573004916336,4000,7.247535904753022e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9556204033668432,False,False,6000.0,analytic,,,,,,,
randomised,,,160090,6.591393224418255,6.444400724418253,62.10692377753126,25.483535571913144,0.1379925000000013,0.009000000000000001,3.31575,7.0,3.12525,3.0,3.0,57.0,-0.25721513136218527,-0.2908115448104618,0.10729093426186517,0.10087265807020412,2.2288614205799195,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,,,,0.11563847762137289,False,False,5700.0,analytic,,,,,,,
randomised,,,160091,75.10753840282095,75.01256590282095,69.04907583549382,14.371170894787932,0.09097249999999855,0.004,2.51775,7.0,2.44375,2.0,2.0,84.0,-0.40095997847043624,-0.4283564452805221,0.1623888505331948,0.16350702541743686,1.7970657008560011,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8941373619383446,False,False,8400.0,analytic,,,,,,,
randomised,,,160092,75.50156792403229,75.46838792403229,62.177072960612655,28.27681883612736,0.032180000000001194,0.001,1.554,4.0,1.0645,-1.0,1.0,55.0,-0.24388716981638353,-0.25937015147892434,0.06869938890088578,0.06816493406102611,2.297584920022267,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3727557804369506,False,False,5500.0,analytic,,,,,,,
randomised,,,160093,133.08751625133016,132.08512125133015,79.59470048926501,22.65730047841634,0.9023949999999985,0.1,7.927,16.0,7.8665,10.0,10.0,86.0,-0.3261776326819727,-0.39784170723797607,0.15377998403404664,0.16627645174022937,1.9587026978993523,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,,,,1.5475292587363971,False,False,8600.0,analytic,,,,,,,
randomised,,,160094,51.54955503930012,51.3646800393001,71.04695632902342,21.90185649758793,0.17587500000001738,0.009000000000000001,3.8125,8.0,-3.8125,-3.0,3.0,81.0,-0.3820109200299362,-0.33594397930783226,0.16224749114000733,0.1542323633996578,1.9680119582206037,4000,2.3447910280083306e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6364142597444459,False,False,8100.0,analytic,,,,,,,
randomised,,,160095,56.18646716572232,55.999897165722324,57.99952866767232,21.72087702207477,0.13756999999999917,0.049,2.9225,8.0,2.6975,7.0,7.0,59.0,-0.310252356759987,-0.3330538902331474,0.14701052604749548,0.14011856879394782,2.082601874287836,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9523130028088529,False,False,5900.0,analytic,,,,,,,
randomised,,,160096,168.93383091483327,168.21762841483329,52.00700805776026,17.90986669664097,0.5952024999999779,0.121,7.05875,12.0,-7.05875,-11.0,11.0,51.0,-0.32011858830735096,-0.24619253179813785,0.11341467095078271,0.1161113367880884,2.2007937618909548,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,,,,3.3124280571535936,False,False,5100.0,analytic,,,,,,,
randomised,,,160097,17.212256152853627,17.169466152853623,48.858966605927435,13.179096949639588,0.03879000000000112,0.004,1.658,4.0,1.179,-2.0,2.0,50.0,-0.3166053331702972,-0.3348497483961979,0.14838326605140137,0.14299152786322247,2.0700929509452393,4000,1.1013412404281553e-12,exogenous_paired_fills_not_claimed_paired,,,,0.34424512305707256,False,False,5000.0,analytic,,,,,,,
randomised,,,160098,19.59134149968554,19.56652149968554,61.17893955786939,26.082527723670434,0.020819999999999252,0.004,1.1765,3.0,0.921,-2.0,2.0,58.0,-0.2635490369621094,-0.27704696177524823,0.10046236683043151,0.0982342779456366,2.2402679319754824,4000,3.588240815588506e-13,exogenous_paired_fills_not_claimed_paired,,,,0.33778174999457833,False,False,5800.0,analytic,,,,,,,
randomised,,,160099,86.10276541156134,85.98950541156134,58.40623843857889,15.677291834887521,0.09725999999999634,0.016,2.52,6.0,1.808,-4.0,4.0,56.0,-0.26868843761977046,-0.2992722395428777,0.12365637356690955,0.10816745639863816,2.198261598231049,4000,3.311129148642067e-12,exogenous_paired_fills_not_claimed_paired,,,,1.5375493823493096,False,False,5600.0,analytic,,,,,,,
randomised,,,160100,154.74015557496864,154.13827307496862,65.82365614776467,17.46072493476894,0.43288249999999645,0.169,5.87325,13.0,5.40625,13.0,13.0,71.0,-0.3196186147645925,-0.37298223647589485,0.16893127800639948,0.14014374592219675,2.0069318603511723,4000,3.694822225952521e-13,exogenous_paired_fills_not_claimed_paired,,,,2.1794388109150513,False,False,7100.0,analytic,,,,,,,
randomised,,,160101,39.20080633185947,39.07289633185947,51.41032455347756,12.501493046240961,0.12390999999999948,0.004,3.129,7.0,3.129,2.0,2.0,62.0,-0.36706256536366894,-0.4024420352297551,0.16698900730740085,0.15912647941996547,1.8888802424475575,4000,4.263256414560601e-14,exogenous_paired_fills_not_claimed_paired,,,,0.6322710698687011,False,False,6200.0,analytic,,,,,,,
randomised,,,160102,20.74151007560681,20.681487575606806,64.5134842729432,28.83184756064426,0.05602250000000575,0.004,1.98325,6.0,0.95775,2.0,2.0,60.0,-0.24449053477401808,-0.25844957227930854,0.07056742346800243,0.06788695804142979,2.2980718618788476,4000,8.064660050877137e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3456918345934468,False,False,6000.0,analytic,,,,,,,
randomised,,,160103,53.487234539749295,53.3673070397493,63.87677248838471,21.907409681625627,0.10392749999999666,0.016,2.67825,7.0,-2.48375,4.0,4.0,62.0,-0.3285321151777838,-0.2959289572490844,0.14333653333851062,0.13233591316120893,2.1115302863086063,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8626973312862789,False,False,6200.0,analytic,,,,,,,
randomised,,,160104,-19.491442914270237,-20.330370414270227,51.29958210869741,17.24456666576474,0.6949274999999906,0.14400000000000002,7.50725,14.0,7.50725,12.0,12.0,52.0,-0.30396916202011304,-0.3787437361108135,0.1514418212191346,0.15421073208440336,2.0221104293047047,4000,4.902744876744691e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.37483544065904306,True,True,5200.0,analytic,,,,,,,
randomised,,,160105,-2.5950884529714244,-2.6667959529714245,58.20801976927964,20.769584757006495,0.06770750000000021,0.004,2.26575,5.0,1.30275,2.0,2.0,58.0,-0.26762248842167674,-0.2835840738705625,0.10734501274686067,0.10549437030464948,2.223980114995658,4000,3.481659405224491e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.04474290436157628,True,True,5800.0,analytic,,,,,,,
randomised,,,160106,44.28719280500479,44.105472805004794,67.83815783658352,23.400463996973773,0.14571999999999835,0.036000000000000004,2.8915,9.0,-2.113,-6.0,6.0,70.0,-0.31061315656435806,-0.2979495389973457,0.12866048523924867,0.13601014075650955,2.1359351966902924,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6326741829286399,False,False,7000.0,analytic,,,,,,,
randomised,,,160107,70.77475351588191,70.19732101588193,70.60239253016474,19.851427711391704,0.4084324999999896,0.169,5.30325,13.0,-5.02625,-13.0,13.0,79.0,-0.3814060549708811,-0.33704055389861354,0.16016821497193787,0.15850191711889153,1.9672571561953796,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8958829558972394,False,False,7900.0,analytic,,,,,,,
randomised,,,160108,57.86630042895047,57.686725428950474,68.27914956611176,10.23028695816946,0.1545749999999945,0.025,3.3865,8.0,-0.705,-5.0,5.0,85.0,-0.41763096288195545,-0.40879962139434756,0.16791057154547298,0.16065981741812746,1.8014956281594112,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6807800050464761,False,False,8500.0,analytic,,,,,,,
randomised,,,160109,23.43021394463426,23.363261444634258,46.21009337814966,24.029747602723006,0.05795250000000134,0.009000000000000001,2.06275,4.0,0.59975,3.0,3.0,43.0,-0.25114903251317033,-0.25343365503838255,0.07107001804599833,0.07064752253873975,2.295550407632675,4000,1.5987211554602254e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5448886963868433,False,False,4300.0,analytic,,,,,,,
randomised,,,160110,25.833619905839782,25.421014905839787,53.02448516608366,11.23259586149616,0.3126049999999946,0.1,4.853,10.0,4.833,10.0,10.0,64.0,-0.3817036581876622,-0.42623781267837335,0.1609096675535393,0.16549646718002,1.8298774661068495,4000,1.0587086762825493e-12,exogenous_paired_fills_not_claimed_paired,,,,0.4036503110287466,False,False,6400.0,analytic,,,,,,,
randomised,,,160111,19.331447565252347,18.82820756525236,58.87650416363836,13.149663705245509,0.422239999999989,0.081,5.984,11.0,-5.772,-9.0,9.0,69.0,-0.36882746759369467,-0.30940501014891325,0.1463212408251712,0.15740193379535944,2.028988128769031,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,0.28016590674278763,False,False,6900.0,analytic,,,,,,,
randomised,,,160112,23.11712372109605,23.04504872109605,55.716654151475254,19.261008370598713,0.056075000000001526,0.016,1.863,6.0,-0.6505,4.0,4.0,58.0,-0.3214127768181437,-0.3103571220760849,0.1431606338841185,0.13682065704263296,2.1003108230612564,4000,3.197442310920451e-14,exogenous_paired_fills_not_claimed_paired,,,,0.398571098639587,False,False,5800.0,analytic,,,,,,,
randomised,,,160113,-6.7927951201569385,-7.186012620156931,70.13209776442716,24.34664864633373,0.36821749999999204,0.025,5.67125,10.0,-5.67125,-5.0,5.0,65.0,-0.3080366029361171,-0.24531700201212048,0.10657464999048415,0.1080519974099949,2.220684282719842,4000,2.930988785010413e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.10450454031010674,True,True,6500.0,analytic,,,,,,,
randomised,,,160114,82.85401128869599,82.78564378869598,62.51710167806115,18.779013072290088,0.06736750000000255,0.001,2.11875,6.0,-1.23525,-1.0,1.0,69.0,-0.3523963023916915,-0.3361024807738161,0.15837335168401612,0.14872668414035609,2.013228767551102,4000,1.7763568394002505e-12,exogenous_paired_fills_not_claimed_paired,,,,1.2007827722999418,False,False,6900.0,analytic,,,,,,,
